home_points,home_fgm,home_fga,home_ftm,home_fta,home_tpm,home_tpa,home_offReb,home_defReb,home_totReb,home_assists,home_pFouls,home_steals,home_turnovers,home_blocks,home_plusMinus,away_points,away_fgm,away_fga,away_ftm,away_fta,away_tpm,away_tpa,away_offReb,away_defReb,away_totReb,away_assists,away_pFouls,away_steals,away_turnovers,away_blocks,away_plusMinus,home_games,home_wins,home_losses,home_win_pct,home_opp_wins,home_opp_losses,home_opp_win_pct,home_points_pg,home_fgm_pg,home_fga_pg,home_fgp,home_ftm_pg,home_fta_pg,home_ftp,home_tpm_pg,home_tpa_pg,home_tpp,home_offReb_pg,home_defReb_pg,home_totReb_pg,home_assists_pg,home_pFouls_pg,home_steals_pg,home_turnovers_pg,home_blocks_pg,home_plusMinus_pg,home_opp_points_pg,home_opp_fgm_pg,home_opp_fga_pg,home_opp_fgp,home_opp_ftm_pg,home_opp_fta_pg,home_opp_ftp,home_opp_tpm_pg,home_opp_tpa_pg,home_opp_tpp,home_opp_offReb_pg,home_opp_defReb_pg,home_opp_totReb_pg,home_opp_assists_pg,home_opp_pFouls_pg,home_opp_steals_pg,home_opp_turnovers_pg,home_opp_blocks_pg,home_opp_plusMinus_pg,away_games,away_wins,away_losses,away_win_pct,away_opp_wins,away_opp_losses,away_opp_win_pct,away_points_pg,away_fgm_pg,away_fga_pg,away_fgp,away_ftm_pg,away_fta_pg,away_ftp,away_tpm_pg,away_tpa_pg,away_tpp,away_offReb_pg,away_defReb_pg,away_totReb_pg,away_assists_pg,away_pFouls_pg,away_steals_pg,away_turnovers_pg,away_blocks_pg,away_plusMinus_pg,away_opp_points_pg,away_opp_fgm_pg,away_opp_fga_pg,away_opp_fgp,away_opp_ftm_pg,away_opp_fta_pg,away_opp_ftp,away_opp_tpm_pg,away_opp_tpa_pg,away_opp_tpp,away_opp_offReb_pg,away_opp_defReb_pg,away_opp_totReb_pg,away_opp_assists_pg,away_opp_pFouls_pg,away_opp_steals_pg,away_opp_turnovers_pg,away_opp_blocks_pg,away_opp_plusMinus_pg,id
110,42,88,15,20,11,34,7,33,40,30,19,3,12,1,8,102,37,87,22,26,6,29,11,34,45,21,19,6,11,6,-8,285,90,195,0.3157894736842105,21133,21110,0.5002722344530455,105.71578947368424,39.57894736842104,88.2385964912281,0.4485446158740255,15.852631578947365,20.47017543859649,0.7744257799108673,10.705263157894736,30.343859649122805,0.35279833487511564,9.350877192982459,33.729824561403504,43.08070175438595,23.07017543859649,20.245614035087723,8.108771929824563,14.024561403508772,4.122807017543866,-6.045614035087719,111.76140350877193,41.16140350877194,86.82105263157897,0.4740947300355642,17.39298245614035,22.50175438596491,0.7729611726181194,12.045614035087715,33.024561403508734,0.3647471313217172,9.529824561403506,36.28771929824557,45.81754385964912,25.631578947368418,18.56491228070173,7.536842105263158,14.456140350877194,5.607017543859648,6.045614035087719,290,93,197,0.32068965517241377,21841,21519,0.5037130996309963,106.12068965517244,39.73448275862066,88.6241379310345,0.4483483132952021,17.144827586206898,22.665517241379316,0.7564278107409096,9.50689655172414,27.889655172413796,0.34087537091988135,11.23793103448276,34.06896551724137,45.306896551724115,21.699999999999992,21.32413793103449,7.0551724137931044,13.851724137931035,4.931034482758622,-5.151724137931033,111.27241379310345,40.37931034482761,87.65172413793104,0.4606790196309849,18.44482758620691,24.141379310344828,0.7640337094700762,12.068965517241375,33.27586206896549,0.36269430051813495,10.444827586206896,34.55517241379313,45.0,24.555172413793102,20.027586206896554,7.393103448275862,13.096551724137932,5.186206896551725,5.151724137931033,Chicago Bulls vs New York Knicks @ 20:00:00
134,53,96,7,12,21,42,9,44,53,38,13,10,12,7,28,106,39,104,13,13,15,42,14,31,45,19,10,8,11,6,-28,328,217,111,0.6615853658536586,26330,26548,0.4979386512349181,114.13719512195122,41.86890243902438,88.22560975609757,0.47456631418895556,18.115853658536587,23.87499999999999,0.7587792108287579,12.283536585365852,34.64024390243904,0.3546030628410489,9.402439024390242,37.954268292682904,47.35670731707317,24.978658536585378,20.268292682926823,7.5213414634146325,13.875,5.737804878048781,5.6585365853658525,108.47865853658541,39.5792682926829,90.23170731707313,0.43864035680497354,16.84451219512194,21.829268292682904,0.7716480446927377,12.475609756097558,34.49390243902441,0.36167579989393644,9.698170731707323,34.52743902439023,44.22560975609755,23.945121951219527,20.61890243902439,7.0213414634146325,13.402439024390244,4.60670731707317,-5.6585365853658525,325,180,145,0.5538461538461539,26517,25197,0.5127625014502842,111.72307692307692,41.00923076923076,89.2092307692307,0.45969716828199936,18.04,22.498461538461548,0.8018326039387305,11.664615384615384,31.56,0.3696012479282441,10.818461538461541,35.18461538461536,46.003076923076925,21.246153846153838,20.61230769230768,6.7015384615384646,13.218461538461538,5.169230769230775,1.4523076923076932,110.27076923076928,40.541538461538444,88.95999999999998,0.4557277255118981,17.82769230769232,23.270769230769243,0.7660981092159197,11.360000000000012,30.92,0.3673997412677882,10.48307692307692,33.704615384615366,44.187692307692316,23.233846153846162,20.30461538461538,7.2615384615384615,12.440000000000007,5.12923076923077,-1.4523076923076932,Milwaukee Bucks vs Portland Trail Blazers @ 20:00:00
109,40,101,20,24,9,30,17,29,46,22,22,11,10,5,-9,118,42,88,20,26,14,43,13,39,52,31,18,3,20,8,9,309,154,155,0.49838187702265374,24391,22969,0.515012668918919,114.36893203883496,42.89644012944985,90.19741100323621,0.4755839402963657,17.398058252427195,23.02265372168285,0.7556929997188646,11.177993527508091,31.02912621359223,0.3602419691280768,10.37864077669903,35.433656957928854,45.81229773462784,26.699029126213585,20.411003236245968,7.760517799352749,14.809061488673139,5.26537216828479,0.46278317152103615,113.90614886731392,42.17475728155337,91.38187702265371,0.4615221163721356,17.682847896440123,22.637540453074426,0.7811293781272337,11.87378640776699,33.271844660194205,0.3568718996206592,10.491909385113267,34.30097087378642,44.79288025889968,24.90938511326862,20.922330097087386,8.294498381877037,13.864077669902912,4.867313915857606,-0.46278317152103615,297,128,169,0.43097643097643096,23250,22825,0.5046120455778622,108.7811447811448,41.08080808080809,88.85185185185192,0.4623517374663683,15.397306397306398,20.72053872053872,0.7430939226519337,11.222222222222213,30.35016835016835,0.3697581539826933,9.882154882154886,33.04713804713806,42.92929292929295,23.946127946127945,21.168350168350162,7.848484848484847,13.498316498316498,4.154882154882158,-2.74074074074074,111.52188552188552,40.632996632996644,86.54882154882152,0.4694806457887573,18.272727272727277,23.471380471380463,0.7785109740352895,11.983164983164981,33.33670033670031,0.3594586405413597,9.861952861952858,35.09764309764305,44.95959595959595,24.35690235690236,19.760942760942765,7.606060606060606,14.572390572390573,4.723905723905727,2.74074074074074,New Orleans Pelicans vs Sacramento Kings @ 20:00:00
106,39,89,15,19,13,34,8,37,45,21,13,8,16,8,-30,136,49,102,10,11,28,52,10,40,50,30,20,8,11,6,30,314,177,137,0.5636942675159236,25644,23739,0.519288014093919,110.46178343949047,40.66560509554141,89.16242038216565,0.4560845804907667,18.14331210191082,24.394904458598727,0.7437336814621406,10.987261146496822,31.54140127388535,0.3483441033925689,11.117834394904452,34.152866242038236,45.270700636942685,22.06369426751593,20.700636942675146,8.576433121019111,13.624203821656046,5.012738853503185,1.789808917197453,108.67197452229297,40.063694267515935,87.54458598726119,0.4576376004947433,16.907643312101907,21.888535031847116,0.7724428924778122,11.636942675159236,32.684713375796164,0.35603624671148804,10.19108280254777,34.38853503184714,44.57961783439492,23.5732484076433,21.987261146496824,7.761146496815287,15.079617834394899,4.671974522292995,-1.789808917197453,333,207,126,0.6216216216216216,27385,25711,0.515763899352117,112.69969969969969,39.12912912912912,87.05705705705705,0.4494653328734045,19.279279279279287,24.663663663663648,0.7816875684889817,15.162162162162161,43.06606606606608,0.3520674987797224,9.909909909909913,33.42942942942937,43.339339339339325,21.23423423423423,21.08108108108107,8.501501501501496,13.684684684684687,4.951951951951956,3.7897897897897876,108.90990990990987,40.363363363363355,87.14114114114109,0.46319525811565254,17.132132132132114,22.528528528528522,0.7604638762996528,11.051051051051049,31.786786786786788,0.3476617855455833,10.150150150150145,34.5735735735736,44.723723723723715,23.498498498498492,20.528528528528525,7.657657657657658,14.666666666666666,4.780780780780785,-3.7897897897897876,Oklahoma City Thunder vs Houston Rockets @ 20:00:00
108,37,86,24,25,10,32,7,35,42,16,17,9,14,7,-1,109,43,92,10,12,13,35,11,34,45,19,24,7,16,3,1,307,129,178,0.4201954397394137,24956,23722,0.5126751304490735,109.52768729641694,39.49837133550488,87.10097719869707,0.4534779356768885,17.43648208469056,23.071661237785012,0.7557532119158553,13.094462540716613,36.9869706840391,0.35402906208718615,9.283387622149842,34.40716612377851,43.690553745928355,23.19543973941368,19.960912052117262,6.65472312703583,12.667752442996743,4.241042345276875,-0.16612377850162888,109.69381107491857,40.6872964169381,87.5407166123778,0.46478139534883733,16.938110749185675,22.000000000000004,0.7699141249629852,11.381107491856685,31.98371335504886,0.3558407169772892,9.723127035830615,35.36807817589573,45.09120521172637,23.899022801302937,21.78175895765471,7.368078175895765,12.817589576547237,4.387622149837136,0.16612377850162888,297,103,194,0.3468013468013468,23629,22067,0.5170912114845938,108.67340067340069,40.094276094276076,87.72727272727269,0.45703319900211087,17.949494949494948,22.858585858585858,0.7852408307556341,10.535353535353533,30.49158249158249,0.3455167844522967,9.86531986531986,32.90572390572391,42.771043771043786,24.393939393939394,22.48484848484849,7.808080808080808,14.804713804713804,4.548821548821548,-4.962962962962961,113.63636363636364,41.4949494949495,87.5925925925926,0.4737266961368442,19.57575757575757,25.400673400673405,0.7706786850477197,11.070707070707067,30.242424242424242,0.36606546426185693,10.407407407407403,34.74747474747474,45.154882154882166,24.040404040404052,21.154882154882138,8.387205387205384,14.555555555555555,5.249158249158251,4.962962962962961,Dallas Mavericks vs Phoenix Suns @ 20:30:00
102,37,89,15,22,13,37,10,32,42,28,13,8,14,7,-31,133,52,93,14,18,15,30,10,43,53,37,16,11,9,11,31,307,157,150,0.511400651465798,24158,23021,0.5120498526886963,109.24104234527692,41.11726384364822,88.05537459283386,0.4669478045351979,17.22149837133551,21.674267100977193,0.7945596633603852,9.785016286644952,26.573289902280123,0.3682275067418486,9.882736156351797,34.47231270358306,44.35504885993487,24.185667752443,18.504885993485335,6.928338762214984,12.612377850162868,5.045602605863196,-0.16612377850162857,109.4071661237785,41.1758957654723,88.20195439739418,0.4668365462737274,15.73615635179153,20.618892508143322,0.7631911532385466,11.319218241042348,31.185667752442995,0.3629621892625863,9.469055374592843,34.54723127035832,44.016286644951144,24.387622149837124,19.827361563517908,7.306188925081433,12.827361563517918,4.143322475570032,0.16612377850162857,295,126,169,0.4271186440677966,22937,22645,0.5032030187354658,106.24067796610167,39.41016949152545,86.45762711864404,0.45583218976671286,17.12542372881356,22.420338983050836,0.7638342908980953,10.294915254237285,29.359322033898312,0.35065234961320846,9.769491525423733,33.6271186440678,43.39661016949153,24.237288135593214,21.84406779661018,7.938983050847459,14.098305084745762,5.31864406779661,-2.0711864406779656,108.31186440677966,38.471186440678,85.0169491525424,0.45251196172248825,19.51186440677967,25.159322033898313,0.7755322015629211,11.85762711864407,32.711864406779654,0.3624870466321245,9.905084745762705,34.10508474576273,44.010169491525424,23.806779661016954,20.891525423728815,7.7898305084745765,14.447457627118643,5.07457627118644,2.0711864406779656,San Antonio Spurs vs Memphis Grizzlies @ 20:30:00
134,56,94,8,9,14,31,13,31,44,36,20,7,10,5,15,119,44,81,16,20,15,35,7,23,30,27,12,4,13,2,-15,329,197,132,0.5987841945288754,28118,26545,0.5143881601814756,110.93313069908815,41.48632218844989,88.04863221884496,0.4711750897542122,16.775075987841955,21.893617021276597,0.7662085242260174,11.185410334346507,30.86626139817629,0.3623830625307731,11.182370820668694,33.735562310030396,44.9179331306991,26.167173252279635,19.951367781155017,7.592705167173253,13.498480243161094,4.610942249240124,2.3009118541033438,108.63221884498476,40.252279635258375,86.23404255319147,0.4667794578971488,16.7355623100304,22.243161094224934,0.7523913637605901,11.392097264437684,31.8145896656535,0.35807776822394166,9.790273556230995,32.22796352583586,42.01823708206686,24.689969604863222,20.90577507598784,7.4832826747720365,13.24012158054711,4.7203647416413395,-2.3009118541033438,291,118,173,0.4054982817869416,21722,21774,0.4994022438844951,106.58762886597938,39.08247422680413,87.49828178694159,0.44666561935433197,16.848797250859107,22.46735395189004,0.7499235240134596,11.573883161512027,32.46735395189003,0.3564775613886537,10.61855670103093,33.13745704467356,43.75601374570447,22.869415807560134,20.690721649484537,7.209621993127148,13.501718213058417,4.082474226804128,-2.2577319587628852,108.84536082474227,40.639175257731935,86.34020618556707,0.4706865671641785,16.938144329896925,22.079037800687292,0.7671595330739306,10.628865979381446,29.972508591065292,0.3546204998853475,9.632302405498287,34.484536082474214,44.11683848797251,24.63230240549828,20.350515463917525,7.336769759450171,13.707903780068731,5.323024054982818,2.2577319587628852,Denver Nuggets vs Detroit Pistons @ 20:00:00
134,49,82,20,29,16,29,9,33,42,30,19,8,18,8,18,116,42,93,23,24,9,25,10,26,36,27,22,11,16,7,-18,317,180,137,0.5678233438485805,24819,24664,0.5015661944506195,108.00630914826496,41.13249211356467,87.13249211356468,0.47206835378878387,15.54258675078864,20.217665615141957,0.7687626774847868,10.198738170347,27.750788643533117,0.36751165169944294,9.173501577287066,33.302839116719255,42.4763406940063,24.700315457413257,19.829652996845425,8.321766561514188,13.302839116719243,4.899053627760248,1.7287066246056781,106.27760252365933,39.12302839116718,86.0977917981073,0.4544022276774261,16.621451104100935,21.479495268138805,0.7738287560581576,11.410094637223976,32.246056782334406,0.3538446487967128,10.34700315457413,33.574132492113534,43.92113564668769,23.6403785488959,19.21135646687698,7.201892744479492,14.798107255520504,5.056782334384857,-1.7287066246056781,296,127,169,0.42905405405405406,23094,22795,0.5032578613611105,106.33108108108105,39.45270270270273,86.47972972972971,0.4562075162122045,17.114864864864863,22.405405405405393,0.7638721351025335,10.310810810810807,29.36148648648649,0.3511678748130248,9.770270270270276,33.65878378378378,43.42905405405406,24.2804054054054,21.824324324324333,7.9493243243243255,14.08108108108108,5.337837837837838,-1.959459459459459,108.29054054054055,38.466216216216246,85.03040540540543,0.452381898367039,19.496621621621628,25.148648648648656,0.7752552391187534,11.861486486486488,32.72635135135135,0.3624445132652009,9.9054054054054,34.09797297297299,44.00337837837838,23.820945945945947,20.864864864864867,7.79054054054054,14.445945945945946,5.081081081081081,1.959459459459459,Indiana Pacers vs Memphis Grizzlies @ 20:00:00
108,41,89,12,14,14,38,9,37,46,24,22,4,16,4,-15,123,40,83,23,25,20,45,6,34,40,32,18,14,11,4,15,311,129,182,0.41479099678456594,24847,23770,0.5110763724623074,106.22508038585211,39.38585209003217,87.65273311897111,0.44933969185619943,16.456591639871387,21.18006430868167,0.7769849703962354,10.996784565916405,31.4951768488746,0.34915773353751933,9.81028938906753,34.03215434083604,43.84244372990355,24.03215434083601,19.12861736334405,7.327974276527334,13.327974276527323,5.163987138263668,-2.2958199356913163,108.52090032154341,40.559485530546624,87.33762057877809,0.46439879243060184,16.2572347266881,21.012861736334408,0.7736801836266256,11.144694533762062,31.363344051446944,0.35534139840065626,9.575562700964626,35.35048231511254,44.92604501607717,24.192926045016083,19.376205787781352,7.308681672025727,13.4983922829582,4.7138263665594815,2.2958199356913163,342,229,113,0.6695906432748538,28416,27122,0.5116496812992906,111.98245614035088,40.80994152046786,88.02923976608189,0.4635952966186144,17.98830409356726,22.517543859649127,0.7988572912608753,12.374269005847951,34.403508771929815,0.3596804351521333,9.789473684210533,34.535087719298225,44.32456140350877,24.44736842105263,21.58187134502925,8.286549707602337,13.225146198830409,5.418128654970762,5.423976608187138,106.55847953216367,38.763157894736814,86.83333333333337,0.4464087281543585,17.93859649122807,23.23391812865497,0.7720865844450037,11.09356725146199,31.997076023391813,0.3467056565841177,10.119883040935676,33.97953216374274,44.09941520467836,24.114035087719287,20.502923976608177,7.143274853801168,14.862573099415204,4.909356725146195,-5.423976608187138,Orlando Magic vs Toronto Raptors @ 19:00:00
124,45,79,21,26,13,31,6,38,44,25,17,6,16,4,4,120,45,99,15,17,15,36,11,28,39,21,18,12,8,5,-4,308,142,166,0.461038961038961,24644,23670,0.5100798940265762,110.8961038961039,39.99675324675325,88.3961038961039,0.45247190185851766,18.133116883116887,23.892857142857153,0.7589346378584045,12.769480519480517,35.95454545454547,0.3551562217807475,10.139610389610388,35.20129870129872,45.34090909090909,24.23376623376624,21.383116883116895,6.509740259740259,14.373376623376624,4.77597402597403,-1.220779220779221,112.11688311688312,41.67857142857144,91.11688311688316,0.4574187571265677,18.07792207792206,23.512987012987008,0.7688483844241917,10.681818181818183,30.094155844155843,0.35494659618081786,10.834415584415586,35.25324675324675,46.087662337662344,22.883116883116887,20.866883116883116,7.60064935064935,12.72077922077922,5.155844155844157,1.220779220779221,319,189,130,0.5924764890282131,26046,25217,0.508085753857558,112.91849529780565,40.752351097178696,87.00626959247649,0.4683840749414522,20.482758620689665,26.294670846394986,0.7789699570815454,10.931034482758637,29.49216300940439,0.37064200680272164,9.9717868338558,35.3918495297806,45.363636363636374,23.16927899686521,21.786833855799376,7.0438871473354245,14.003134796238248,4.6144200626959195,2.1849529780564265,110.73354231974922,40.413793103448285,89.49529780564266,0.4515744859714876,18.758620689655157,24.304075235109725,0.7718302592544812,11.147335423197493,32.17868338557994,0.34641987335606433,10.736677115987453,33.96865203761756,44.70532915360501,24.018808777429474,22.61128526645768,8.021943573667711,13.159874608150472,5.291536050156742,-2.1849529780564265,Brooklyn Nets vs Los Angeles Clippers @ 19:30:00
117,38,82,25,29,16,42,8,36,44,23,17,9,13,6,12,105,39,93,18,20,9,27,12,34,46,18,21,7,15,5,-12,324,189,135,0.5833333333333334,25740,24462,0.512728576550735,109.21913580246914,39.521604938271615,84.85493827160505,0.46575491943403724,17.79320987654323,23.438271604938265,0.7591519620753236,12.382716049382715,33.8179012345679,0.3661586200602355,9.712962962962965,34.771604938271594,44.48456790123457,23.65123456790123,20.52777777777778,7.533950617283956,14.518518518518519,4.978395061728397,3.12962962962963,106.08950617283946,39.58333333333332,86.78395061728394,0.4561135215875951,16.555555555555582,21.629629629629626,0.7654109589041109,10.367283950617281,28.925925925925927,0.35840802390098153,9.296296296296292,33.04938271604936,42.34567901234566,21.200617283950628,21.234567901234566,8.10185185185185,13.228395061728397,4.638888888888895,-3.12962962962963,292,118,174,0.4041095890410959,21919,21906,0.5001483171705647,106.63013698630137,39.099315068493155,87.47602739726028,0.44697177308851743,16.845890410958905,22.458904109589046,0.750076242756938,11.585616438356164,32.476027397260275,0.35674364652536117,10.606164383561646,33.102739726027416,43.70890410958905,22.883561643835613,20.660958904109588,7.198630136986301,13.499999999999998,4.075342465753429,-2.3013698630136976,108.93150684931507,40.69178082191778,86.36643835616445,0.4711527023276095,16.907534246575363,22.034246575342472,0.7673298103823445,10.640410958904113,29.976027397260275,0.35496401233862684,9.643835616438361,34.472602739726014,44.11643835616438,24.671232876712324,20.34931506849315,7.335616438356163,13.695205479452058,5.321917808219178,2.3013698630136976,Utah Jazz vs Detroit Pistons @ 22:00:00
