home_points,home_fgm,home_fga,home_ftm,home_fta,home_tpm,home_tpa,home_offReb,home_defReb,home_totReb,home_assists,home_pFouls,home_steals,home_turnovers,home_blocks,home_plusMinus,away_points,away_fgm,away_fga,away_ftm,away_fta,away_tpm,away_tpa,away_offReb,away_defReb,away_totReb,away_assists,away_pFouls,away_steals,away_turnovers,away_blocks,away_plusMinus,home_games,home_wins,home_losses,home_win_pct,home_opp_wins,home_opp_losses,home_opp_win_pct,home_points_pg,home_fgm_pg,home_fga_pg,home_fgp,home_ftm_pg,home_fta_pg,home_ftp,home_tpm_pg,home_tpa_pg,home_tpp,home_offReb_pg,home_defReb_pg,home_totReb_pg,home_assists_pg,home_pFouls_pg,home_steals_pg,home_turnovers_pg,home_blocks_pg,home_plusMinus_pg,home_opp_points_pg,home_opp_fgm_pg,home_opp_fga_pg,home_opp_fgp,home_opp_ftm_pg,home_opp_fta_pg,home_opp_ftp,home_opp_tpm_pg,home_opp_tpa_pg,home_opp_tpp,home_opp_offReb_pg,home_opp_defReb_pg,home_opp_totReb_pg,home_opp_assists_pg,home_opp_pFouls_pg,home_opp_steals_pg,home_opp_turnovers_pg,home_opp_blocks_pg,home_opp_plusMinus_pg,away_games,away_wins,away_losses,away_win_pct,away_opp_wins,away_opp_losses,away_opp_win_pct,away_points_pg,away_fgm_pg,away_fga_pg,away_fgp,away_ftm_pg,away_fta_pg,away_ftp,away_tpm_pg,away_tpa_pg,away_tpp,away_offReb_pg,away_defReb_pg,away_totReb_pg,away_assists_pg,away_pFouls_pg,away_steals_pg,away_turnovers_pg,away_blocks_pg,away_plusMinus_pg,away_opp_points_pg,away_opp_fgm_pg,away_opp_fga_pg,away_opp_fgp,away_opp_ftm_pg,away_opp_fta_pg,away_opp_ftp,away_opp_tpm_pg,away_opp_tpa_pg,away_opp_tpp,away_opp_offReb_pg,away_opp_defReb_pg,away_opp_totReb_pg,away_opp_assists_pg,away_opp_pFouls_pg,away_opp_steals_pg,away_opp_turnovers_pg,away_opp_blocks_pg,away_opp_plusMinus_pg,id
112,44,108,19,27,5,29,17,33,50,19,21,14,10,7,-6,118,40,80,27,32,11,26,7,45,52,32,18,6,24,3,6,59,32,27,0.5423728813559322,793,921,0.46266044340723456,111.35593220338983,41.25423728813559,85.64406779661014,0.48169404314268766,19.0677966101695,24.271186440677965,0.7856145251396651,9.779661016949149,27.983050847457626,0.3494851605087824,9.915254237288135,32.49152542372882,42.406779661016955,24.440677966101696,19.983050847457626,8.6271186440678,14.881355932203387,4.47457627118644,0.0677966101694917,111.28813559322033,41.00000000000001,87.2542372881356,0.46989121989121996,16.69491525423729,21.88135593220339,0.7629744384198297,12.59322033898305,34.186440677966104,0.368368864650471,10.508474576271187,31.966101694915245,42.47457627118644,25.28813559322034,21.237288135593218,7.576271186440676,15.440677966101696,4.322033898305082,-0.0677966101694917,56,31,25,0.5535714285714286,787,840,0.48371235402581436,109.83928571428571,39.76785714285715,85.51785714285712,0.46502401336395927,18.642857142857142,23.803571428571427,0.7831957989497375,11.660714285714286,31.482142857142858,0.370391378332388,10.071428571428571,34.339285714285715,44.41071428571429,24.982142857142858,22.08928571428572,8.428571428571427,15.732142857142858,4.80357142857143,1.8035714285714273,108.03571428571429,39.017857142857125,86.1607142857143,0.4528497409326422,19.375,25.285714285714285,0.7662429378531074,10.625,31.55357142857142,0.3367289190718733,9.982142857142856,32.92857142857142,42.910714285714285,22.839285714285715,20.535714285714285,7.982142857142857,15.142857142857142,5.267857142857145,-1.8035714285714273,Minnesota Timberwolves vs Philadelphia 76ers @ 21:30:00
99,38,89,16,22,7,22,11,34,45,21,18,9,9,3,7,92,37,90,11,14,7,32,13,32,45,22,18,5,12,4,-7,56,25,31,0.44642857142857145,827,800,0.5082974800245851,108.01785714285714,40.32142857142857,85.94642857142857,0.4691460627467276,16.285714285714285,21.464285714285715,0.7587354409317802,11.08928571428571,30.321428571428577,0.3657243816254415,8.625,32.37500000000001,41.000000000000014,23.928571428571427,20.42857142857142,7.607142857142857,14.553571428571429,3.6607142857142856,-3.0535714285714284,111.07142857142857,40.892857142857146,85.28571428571429,0.4794807370184255,17.678571428571427,22.464285714285715,0.7869634340222574,11.607142857142858,30.875,0.3759398496240602,9.482142857142858,33.66071428571428,43.142857142857146,24.46428571428572,20.053571428571427,7.678571428571429,14.642857142857142,4.250000000000001,3.0535714285714284,60,28,32,0.4666666666666667,867,878,0.49684813753581664,111.65,41.416666666666664,90.1,0.4596744358120607,17.83333333333333,23.01666666666666,0.774800868935554,10.983333333333333,30.40000000000001,0.3612938596491227,11.833333333333334,32.749999999999986,44.583333333333336,23.733333333333334,21.666666666666668,7.15,14.25,5.166666666666667,-1.0500000000000003,112.7,41.0,87.28333333333332,0.4697345808669086,19.783333333333335,25.366666666666667,0.7798948751642576,10.916666666666666,29.35,0.3719477569562748,10.716666666666665,33.666666666666664,44.38333333333333,23.000000000000004,21.416666666666668,7.683333333333334,14.783333333333335,4.683333333333332,1.0500000000000003,Sacramento Kings vs Phoenix Suns @ 22:00:00
95,40,89,4,6,11,31,11,31,42,18,21,11,13,7,-5,100,36,88,15,24,13,29,17,35,52,26,12,10,13,6,5,59,32,27,0.5423728813559322,853,850,0.5008807985907222,112.08474576271186,41.28813559322034,88.3728813559322,0.46720368239355586,16.864406779661014,21.610169491525422,0.780392156862745,12.64406779661017,33.54237288135592,0.3769580596260739,9.677966101694913,32.64406779661017,42.32203389830508,25.28813559322034,20.457627118644073,7.999999999999996,14.627118644067796,5.28813559322034,0.2711864406779661,111.8135593220339,41.203389830508485,87.98305084745763,0.4683105374686959,17.644067796610166,22.610169491525422,0.780359820089955,11.76271186440678,32.52542372881357,0.36164669098488783,11.389830508474576,33.542372881355945,44.932203389830505,24.25423728813559,19.389830508474578,7.372881355932203,15.711864406779661,5.271186440677966,-0.2711864406779661,58,26,32,0.4482758620689655,839,831,0.5023952095808383,109.13793103448276,40.39655172413793,89.8103448275862,0.44979842580149737,17.465517241379306,22.86206896551725,0.7639517345399693,10.879310344827589,31.89655172413794,0.3410810810810811,11.689655172413794,32.293103448275865,43.98275862068966,22.586206896551722,21.29310344827586,8.827586206896555,14.362068965517242,4.982758620689655,0.20689655172413782,108.93103448275862,39.3793103448276,85.75862068965517,0.45918777643747505,18.12068965517242,23.53448275862069,0.7699633699633702,12.051724137931034,33.13793103448275,0.3636836628511968,10.948275862068966,34.32758620689656,45.275862068965516,23.137931034482758,20.431034482758637,7.965517241379311,16.896551724137936,5.155172413793102,-0.20689655172413782,Indiana Pacers vs Oklahoma City Thunder @ 19:00:00
95,37,88,12,21,9,27,7,38,45,24,13,6,12,6,-11,106,39,88,16,20,12,26,6,45,51,25,19,10,8,6,11,61,23,38,0.3770491803278688,926,836,0.5255391600454029,108.39344262295081,39.78688524590164,85.50819672131148,0.46529907975460116,17.950819672131143,23.016393442622952,0.7799145299145297,10.868852459016393,30.721311475409838,0.35378868729989327,9.40983606557377,33.32786885245902,42.7377049180328,22.65573770491803,20.72131147540984,7.098360655737705,15.360655737704915,5.049180327868852,-3.6721311475409837,112.06557377049181,41.40983606557378,88.40983606557377,0.4683849434452068,18.000000000000004,22.918032786885245,0.7854077253218886,11.245901639344266,32.32786885245901,0.3478701825557811,10.44262295081967,33.21311475409836,43.65573770491803,25.065573770491802,19.672131147540984,8.131147540983608,13.901639344262295,5.016393442622949,3.6721311475409837,58,29,29,0.5,774,867,0.4716636197440585,106.43103448275862,38.56896551724139,84.63793103448276,0.45569362395599927,17.75862068965518,23.551724137931036,0.7540263543191804,11.53448275862069,31.810344827586206,0.36260162601626017,10.310344827586206,33.6551724137931,43.96551724137931,21.6551724137931,20.44827586206896,7.0,15.155172413793103,4.655172413793105,-0.9482758620689659,107.37931034482759,39.499999999999986,86.5,0.45664739884393046,17.20689655172413,22.46551724137931,0.76592478894858,11.172413793103448,31.72413793103449,0.35217391304347817,10.310344827586206,33.44827586206897,43.758620689655174,23.982758620689655,20.67241379310345,8.5,13.862068965517242,4.637931034482761,0.9482758620689659,Orlando Magic vs Los Angeles Clippers @ 19:00:00
93,36,77,12,24,9,22,6,38,44,21,22,7,15,8,6,87,31,81,15,16,10,28,10,37,47,18,23,6,16,2,-6,60,26,34,0.43333333333333335,869,881,0.49657142857142855,108.66666666666667,40.316666666666656,86.30000000000001,0.467168791039011,17.816666666666666,23.116666666666667,0.7707281903388609,10.216666666666665,28.983333333333334,0.35250143760782054,9.416666666666668,33.73333333333334,43.15,23.5,20.649999999999995,7.333333333333333,13.4,4.916666666666667,-0.6833333333333333,109.35,39.916666666666664,86.64999999999996,0.4606655125985768,18.466666666666676,23.533333333333335,0.7847025495750711,11.049999999999999,30.65,0.36052202283849916,10.08333333333333,33.7,43.78333333333333,22.916666666666668,20.383333333333333,6.6,13.733333333333333,4.666666666666665,0.6833333333333333,57,27,30,0.47368421052631576,815,843,0.49155609167671893,106.94736842105263,39.49122807017544,86.24561403508774,0.4578925956061838,17.298245614035082,23.31578947368421,0.7419112114371706,10.666666666666666,30.666666666666668,0.34782608695652173,10.491228070175437,33.52631578947369,44.01754385964912,23.087719298245613,21.122807017543856,7.315789473684211,14.228070175438596,5.543859649122807,0.1929824561403505,106.75438596491227,38.14035087719298,85.01754385964912,0.44861741642591824,18.64912280701755,24.10526315789474,0.7736535662299857,11.824561403508774,32.52631578947368,0.3635382955771307,10.24561403508772,32.63157894736842,42.87719298245614,23.49122807017544,21.31578947368421,7.192982456140351,14.210526315789474,5.12280701754386,-0.1929824561403505,Washington Wizards vs Memphis Grizzlies @ 19:00:00
124,47,79,19,24,11,25,4,26,30,29,20,10,13,7,6,118,45,91,19,26,9,28,20,28,48,22,20,8,15,4,-6,61,45,16,0.7377049180327869,862,933,0.48022284122562675,110.98360655737704,39.67213114754098,85.65573770491804,0.46315789473684205,17.918032786885252,22.34426229508197,0.8019075568598681,13.721311475409836,36.803278688524586,0.3728285077951003,9.147540983606557,35.229508196721326,44.37704918032787,24.34426229508197,19.688524590163937,7.114754098360656,13.639344262295081,4.80327868852459,5.786885245901639,105.19672131147541,39.459016393442624,87.1967213114754,0.45252867080278253,16.09836065573771,20.770491803278688,0.775059194948698,10.180327868852459,29.377049180327877,0.34654017857142844,9.704918032786889,33.950819672131146,43.65573770491803,21.262295081967213,20.229508196721312,6.672131147540983,13.540983606557377,3.983606557377051,-5.786885245901639,57,34,23,0.5964912280701754,782,883,0.46966966966966966,111.50877192982456,41.70175438596491,86.29824561403507,0.48322829843464127,16.70175438596491,22.596491228070175,0.7391304347826086,11.403508771929825,30.140350877192983,0.3783469150174622,11.105263157894733,32.98245614035088,44.08771929824562,25.842105263157894,18.578947368421048,7.456140350877193,15.298245614035087,4.526315789473682,0.9473684210526317,110.56140350877193,41.3859649122807,85.82456140350877,0.48221586263287,15.894736842105258,21.14035087719298,0.7518672199170123,11.894736842105262,32.08771929824564,0.37069436850738074,9.26315789473684,31.54385964912281,40.80701754385965,25.280701754385966,20.842105263157894,7.859649122807017,14.456140350877194,4.5964912280701755,-0.9473684210526317,Boston Celtics vs Denver Nuggets @ 19:30:00
95,34,72,14,23,13,30,10,26,36,19,21,6,15,1,-7,102,36,72,20,23,10,28,5,28,33,14,21,7,11,2,7,58,29,29,0.5,821,832,0.4966727162734422,104.62068965517241,38.051724137931025,84.0689655172414,0.45262510254306787,16.32758620689655,20.431034482758616,0.7991561181434601,12.189655172413794,34.465517241379295,0.35367683841920977,8.51724137931035,32.58620689655173,41.10344827586207,22.56896551724138,19.827586206896544,7.724137931034482,14.5,4.0,-1.6379310344827598,106.25862068965517,39.06896551724138,84.1896551724138,0.46405898013516284,16.896551724137936,21.672413793103452,0.7796340493237869,11.224137931034484,31.10344827586207,0.3608647450110865,9.172413793103445,34.241379310344826,43.41379310344828,23.10344827586207,19.46551724137931,7.431034482758621,15.0,4.2586206896551735,1.6379310344827598,58,30,28,0.5172413793103449,857,784,0.52224253503961,108.1896551724138,39.12068965517241,84.87931034482759,0.4608978265285395,18.620689655172413,23.5,0.7923697725605282,11.327586206896552,29.534482758620687,0.38353765323993,10.465517241379308,33.82758620689653,44.293103448275865,21.448275862068964,20.120689655172406,6.568965517241379,14.810344827586206,4.586206896551724,1.0172413793103448,107.17241379310344,39.70689655172416,86.0,0.461708099438653,17.379310344827594,22.724137931034484,0.7647951441578151,10.379310344827585,29.310344827586206,0.3541176470588235,9.46551724137931,31.96551724137931,41.431034482758605,22.206896551724135,20.74137931034483,7.948275862068965,13.293103448275861,5.120689655172414,-1.0172413793103448,Miami Heat vs Portland Trail Blazers @ 19:30:00
103,41,93,14,21,7,17,9,37,46,21,14,9,9,3,3,100,42,91,7,7,9,30,5,43,48,24,19,3,16,8,-3,57,19,38,0.3333333333333333,841,824,0.5051051051051051,105.91228070175438,39.78947368421054,87.22807017543857,0.4561544650040228,15.824561403508772,20.07017543859649,0.7884615384615385,10.50877192982456,29.666666666666668,0.35422826729745704,9.0,34.298245614035096,43.29824561403509,23.75438596491228,19.43859649122807,7.228070175438597,14.0,4.280701754385965,-4.666666666666667,110.57894736842105,40.63157894736842,86.1578947368421,0.4715943799633476,16.877192982456133,21.368421052631575,0.7898193760262724,12.43859649122807,33.21052631578949,0.37453777073428407,8.578947368421053,35.9473684210526,44.526315789473685,25.63157894736842,17.842105263157887,6.894736842105263,14.210526315789474,4.982456140350878,4.666666666666667,62,32,30,0.5161290322580645,897,823,0.5215116279069767,110.95161290322581,40.32258064516129,86.54838709677419,0.46589638464405514,16.870967741935484,21.387096774193544,0.7888386123680243,13.435483870967742,35.6290322580645,0.37709370755998206,10.387096774193546,31.532258064516125,41.91935483870968,24.20967741935484,20.822580645161292,8.274193548387098,15.096774193548388,4.983870967741934,2.0,108.95161290322581,40.306451612903224,85.59677419354837,0.47088750706613913,18.193548387096776,23.419354838709676,0.7768595041322315,10.14516129032258,28.43548387096774,0.35677821894498013,10.596774193548388,33.096774193548384,43.693548387096776,21.225806451612904,20.516129032258064,7.790322580645161,15.14516129032258,4.790322580645162,-2.0,Chicago Bulls vs Utah Jazz @ 20:00:00
115,45,80,12,15,13,25,9,32,41,35,16,5,21,8,7,108,44,95,12,19,8,27,15,23,38,23,13,14,9,5,-7,59,33,26,0.559322033898305,890,854,0.5103211009174312,114.32203389830508,42.57627118644067,87.54237288135593,0.4863504356243949,17.881355932203387,23.220338983050848,0.7700729927007298,11.288135593220339,30.372881355932204,0.3716517857142857,10.101694915254237,33.96610169491526,44.067796610169474,26.64406779661017,20.203389830508474,8.1864406779661,15.288135593220339,4.440677966101695,2.152542372881357,112.16949152542372,41.47457627118643,89.15254237288136,0.46520912547528503,17.05084745762712,21.796610169491526,0.7822706065318819,12.169491525423728,34.64406779661015,0.3512720156555775,10.322033898305087,32.661016949152554,42.983050847457626,24.74576271186441,20.627118644067796,8.0,15.203389830508476,4.694915254237289,-2.152542372881357,56,37,19,0.6607142857142857,796,826,0.4907521578298397,108.85714285714286,40.124999999999986,85.37500000000001,0.4699853587115664,17.410714285714274,23.285714285714285,0.747699386503067,11.196428571428571,31.357142857142843,0.35706150341685666,9.767857142857142,34.07142857142858,43.839285714285715,23.678571428571427,20.428571428571427,7.339285714285714,14.160714285714286,5.589285714285715,2.214285714285715,106.64285714285714,38.99999999999999,85.92857142857143,0.45386533665835405,17.553571428571423,22.732142857142858,0.7721916732128827,11.089285714285714,30.25,0.36658795749704837,9.999999999999998,32.83928571428571,42.839285714285715,21.76785714285715,19.83928571428571,6.696428571428571,13.875,4.017857142857143,-2.214285714285715,New Orleans Pelicans vs Milwaukee Bucks @ 20:00:00
109,37,83,27,34,8,24,10,31,41,20,24,3,11,9,-6,115,40,92,26,31,9,26,8,37,45,16,25,7,6,3,6,61,28,33,0.45901639344262296,892,909,0.49528039977790117,111.32786885245902,41.34426229508197,90.09836065573771,0.45887918486171764,17.72131147540983,22.868852459016384,0.774910394265233,10.918032786885245,30.42622950819673,0.3588362068965516,11.852459016393443,32.73770491803277,44.59016393442623,23.704918032786885,21.60655737704918,7.114754098360656,14.21311475409836,5.147540983606557,-1.1475409836065575,112.47540983606558,40.950819672131146,87.31147540983605,0.46901990236575297,19.721311475409838,25.311475409836067,0.7791450777202072,10.852459016393443,29.229508196721312,0.3712843522153674,10.721311475409834,33.67213114754098,44.39344262295082,22.967213114754102,21.360655737704917,7.704918032786885,14.688524590163937,4.655737704918031,1.1475409836065575,57,31,26,0.543859649122807,786,825,0.48789571694599626,110.87719298245614,40.61403508771927,87.73684210526314,0.4629074185162966,18.929824561403517,24.0,0.7887426900584799,10.719298245614032,32.03508771929825,0.33461117196056944,10.824561403508772,31.385964912280702,42.21052631578949,22.894736842105264,21.245614035087723,8.964912280701753,12.929824561403509,5.245614035087718,3.333333333333334,107.54385964912281,38.894736842105274,82.64912280701753,0.470600721715135,18.771929824561404,23.701754385964918,0.7920059215396001,10.982456140350877,30.59649122807018,0.3589449541284403,9.350877192982455,32.403508771929815,41.75438596491228,24.19298245614035,20.684210526315795,6.684210526315789,16.210526315789483,4.614035087719298,-3.333333333333334,Phoenix Suns vs Toronto Raptors @ 21:00:00
108,39,88,13,19,17,45,6,39,45,24,18,7,10,5,12,96,36,87,20,27,4,21,12,44,56,14,15,4,12,5,-12,56,30,26,0.5357142857142857,819,733,0.5277061855670103,112.0,39.32142857142857,86.42857142857143,0.4549586776859504,19.928571428571423,25.410714285714285,0.7842586085734362,13.428571428571429,38.392857142857146,0.3497674418604651,11.678571428571429,33.9642857142857,45.642857142857146,22.053571428571427,20.553571428571423,8.589285714285714,16.32142857142857,4.857142857142856,1.6785714285714282,110.32142857142857,40.660714285714285,86.64285714285714,0.46929101401483925,16.535714285714267,21.642857142857135,0.7640264026402634,12.464285714285714,34.07142857142856,0.36582809224318663,9.589285714285714,31.589285714285715,41.17857142857142,24.196428571428573,21.55357142857142,8.303571428571429,15.017857142857142,5.428571428571429,-1.6785714285714282,58,18,40,0.3103448275862069,833,821,0.5036275695284159,108.12068965517241,39.77586206896551,90.03448275862068,0.44178475679816154,18.741379310344833,25.46551724137931,0.7359512525389305,9.827586206896552,29.32758620689655,0.3350970017636684,11.620689655172415,34.517241379310335,46.13793103448276,22.70689655172414,20.413793103448285,7.051724137931035,13.620689655172415,4.758620689655171,-4.655172413793104,112.77586206896552,41.5,88.84482758620689,0.46710653987968176,18.01724137931035,22.74137931034483,0.7922668688400304,11.758620689655173,33.08620689655172,0.35539343408025015,9.827586206896553,35.48275862068964,45.310344827586206,24.75862068965517,22.120689655172413,6.5,14.517241379310345,5.948275862068966,4.655172413793104,Houston Rockets vs Charlotte Hornets @ 21:30:00
